parameter_id,parameter_value,incremental_cost_jpy,incremental_qaly,icer_jpy_per_qaly,incremental_net_monetary_benefit_jpy,cost_effective_at_wtp
remaining_qaly_if_acute_death,23.900000000000002,54944.671019632005,0.004504664663963851,12197283.287072426,-32421.347699812748,False
remaining_qaly_if_acute_death,24.0,54944.671019632005,0.00451176451796385,12178089.259948438,-32385.848429812755,False
remaining_qaly_if_acute_death,24.1,54944.671019632005,0.00451886437196385,12158955.546557738,-32350.349159812755,False
remaining_qaly_if_acute_death,24.200000000000003,54944.671019632005,0.0045259642259638504,12139881.86305891,-32314.849889812755,False
remaining_qaly_if_acute_death,24.3,54944.671019632005,0.0045330640799638505,12120867.92738879,-32279.350619812754,False
remaining_qaly_if_acute_death,24.400000000000002,54944.671019632005,0.0045401639339638505,12101913.459248558,-32243.851349812754,False
remaining_qaly_if_acute_death,24.5,54944.671019632005,0.00454726378796385,12083018.180089977,-32208.352079812757,False
remaining_qaly_if_acute_death,24.6,54944.671019632005,0.004554363641963851,12064181.813101722,-32172.852809812754,False
remaining_qaly_if_acute_death,24.700000000000003,54944.671019632005,0.004561463495963851,12045404.083195899,-32137.353539812753,False
remaining_qaly_if_acute_death,24.8,54944.671019632005,0.004568563349963851,12026684.716994625,-32101.854269812753,False
remaining_qaly_if_acute_death,24.900000000000002,54944.671019632005,0.00457566320396385,12008023.442816772,-32066.354999812756,False
remaining_qaly_if_acute_death,25.0,54944.671019632005,0.004582763057963851,11989419.990664814,-32030.855729812753,False
